filename,lat,lon,assigned_code,label,dominance,comment,keep
28.6854_77.6146.png,28.6854,77.6146,40,Cropland,0.876953125,"mode_count=14368, valid=16384",True
28.6854_77.6058.png,28.6854,77.6058,40,Cropland,0.80780029296875,"mode_count=13235, valid=16384",True
28.6854_77.6234.png,28.6854,77.6234,40,Cropland,0.934326171875,"mode_count=15308, valid=16384",True
28.6854_77.6322.png,28.6854,77.6322,40,Cropland,0.9141845703125,"mode_count=14978, valid=16384",True
28.6854_77.6443.png,28.6854,77.6443,40,Cropland,0.77215576171875,"mode_count=12651, valid=16384",True
28.6854_77.6410.png,28.6854,77.641,40,Cropland,0.84344482421875,"mode_count=13819, valid=16384",True
28.6942_76.8646.png,28.6942,76.8646,40,Cropland,0.93865966796875,"mode_count=15379, valid=16384",True
28.6942_76.8734.png,28.6942,76.8734,40,Cropland,0.8133544921875,"mode_count=13326, valid=16384",True
28.6942_76.8558.png,28.6942,76.8558,40,Cropland,0.68048095703125,"mode_count=11149, valid=16384",True
28.6942_76.8822.png,28.6942,76.8822,40,Cropland,0.437744140625,"mode_count=7172, valid=16384",True
28.6942_76.8943.png,28.6942,76.8943,40,Cropland,0.55572509765625,"mode_count=9105, valid=16384",True
28.6942_76.8910.png,28.6942,76.891,40,Cropland,0.4505615234375,"mode_count=7382, valid=16384",True
28.6942_76.9145.png,28.6942,76.9145,50,Built-up,0.8497314453125,"mode_count=13922, valid=16384",True
28.6942_76.9057.png,28.6942,76.9057,50,Built-up,0.6915283203125,"mode_count=11330, valid=16384",True
28.6942_76.9321.png,28.6942,76.9321,50,Built-up,0.9208984375,"mode_count=15088, valid=16384",True
28.6942_76.9233.png,28.6942,76.9233,50,Built-up,0.87371826171875,"mode_count=14315, valid=16384",True
28.6942_76.9646.png,28.6942,76.9646,50,Built-up,0.50616455078125,"mode_count=8293, valid=16384",True
28.6942_76.9409.png,28.6942,76.9409,50,Built-up,0.9146728515625,"mode_count=14986, valid=16384",True
28.6942_76.9558.png,28.6942,76.9558,50,Built-up,0.91912841796875,"mode_count=15059, valid=16384",True
28.6942_76.9443.png,28.6942,76.9443,50,Built-up,0.84686279296875,"mode_count=13875, valid=16384",True
28.6942_76.9822.png,28.6942,76.9822,40,Cropland,0.5867919921875,"mode_count=9614, valid=16384",True
28.6942_76.9734.png,28.6942,76.9734,40,Cropland,0.56634521484375,"mode_count=9279, valid=16384",True
28.6942_76.9944.png,28.6942,76.9944,50,Built-up,0.5137939453125,"mode_count=8418, valid=16384",True
28.6942_76.9910.png,28.6942,76.991,40,Cropland,0.41583251953125,"mode_count=6813, valid=16384",True
28.6942_77.0146.png,28.6942,77.0146,40,Cropland,0.83587646484375,"mode_count=13695, valid=16384",True
28.6942_77.0058.png,28.6942,77.0058,40,Cropland,0.63800048828125,"mode_count=10453, valid=16384",True
28.6942_77.0234.png,28.6942,77.0234,40,Cropland,0.62109375,"mode_count=10176, valid=16384",True
28.6942_77.0410.png,28.6942,77.041,50,Built-up,0.55816650390625,"mode_count=9145, valid=16384",True
28.6942_77.0443.png,28.6942,77.0443,50,Built-up,0.82049560546875,"mode_count=13443, valid=16384",True
28.6942_77.0557.png,28.6942,77.0557,50,Built-up,0.97344970703125,"mode_count=15949, valid=16384",True
28.6942_77.0322.png,28.6942,77.0322,40,Cropland,0.3311767578125,"mode_count=5426, valid=16384",True
28.6942_77.0645.png,28.6942,77.0645,50,Built-up,0.962646484375,"mode_count=15772, valid=16384",True
28.6942_77.0821.png,28.6942,77.0821,50,Built-up,0.83233642578125,"mode_count=13637, valid=16384",True
28.6942_77.0733.png,28.6942,77.0733,50,Built-up,0.87835693359375,"mode_count=14391, valid=16384",True
28.6942_77.0909.png,28.6942,77.0909,50,Built-up,0.84783935546875,"mode_count=13891, valid=16384",True
28.6942_77.0944.png,28.6942,77.0944,50,Built-up,0.85870361328125,"mode_count=14069, valid=16384",True
28.6942_77.1058.png,28.6942,77.1058,50,Built-up,0.84368896484375,"mode_count=13823, valid=16384",True
28.6942_77.1146.png,28.6942,77.1146,50,Built-up,0.819580078125,"mode_count=13428, valid=16384",True
28.6942_77.1234.png,28.6942,77.1234,50,Built-up,0.72784423828125,"mode_count=11925, valid=16384",True
28.6942_77.1410.png,28.6942,77.141,50,Built-up,0.73681640625,"mode_count=12072, valid=16384",True
28.6942_77.1443.png,28.6942,77.1443,50,Built-up,0.78021240234375,"mode_count=12783, valid=16384",True
28.6942_77.1322.png,28.6942,77.1322,50,Built-up,0.7457275390625,"mode_count=12218, valid=16384",True
28.6942_77.1557.png,28.6942,77.1557,50,Built-up,0.74853515625,"mode_count=12264, valid=16384",True
28.6942_77.1733.png,28.6942,77.1733,50,Built-up,0.794189453125,"mode_count=13012, valid=16384",True
28.6942_77.1645.png,28.6942,77.1645,50,Built-up,0.82037353515625,"mode_count=13441, valid=16384",True
28.6942_77.1821.png,28.6942,77.1821,50,Built-up,0.76068115234375,"mode_count=12463, valid=16384",True
28.6942_77.1909.png,28.6942,77.1909,50,Built-up,0.78314208984375,"mode_count=12831, valid=16384",True
28.6942_77.1943.png,28.6942,77.1943,50,Built-up,0.694580078125,"mode_count=11380, valid=16384",True
28.6942_77.2322.png,28.6942,77.2322,10,Tree cover,0.46026611328125,"mode_count=7541, valid=16384",True
28.6942_77.2058.png,28.6942,77.2058,50,Built-up,0.68914794921875,"mode_count=11291, valid=16384",True
28.6942_77.2234.png,28.6942,77.2234,50,Built-up,0.6204833984375,"mode_count=10166, valid=16384",True
28.6942_77.2146.png,28.6942,77.2146,50,Built-up,0.49432373046875,"mode_count=8099, valid=16384",True
28.6942_77.2410.png,28.6942,77.241,10,Tree cover,0.7308349609375,"mode_count=11974, valid=16384",True
28.6942_77.2444.png,28.6942,77.2444,10,Tree cover,0.73223876953125,"mode_count=11997, valid=16384",True
28.6942_77.2558.png,28.6942,77.2558,50,Built-up,0.5992431640625,"mode_count=9818, valid=16384",True
28.6942_77.2646.png,28.6942,77.2646,50,Built-up,0.9456787109375,"mode_count=15494, valid=16384",True
28.6942_77.2822.png,28.6942,77.2822,50,Built-up,0.88323974609375,"mode_count=14471, valid=16384",True
28.6942_77.2734.png,28.6942,77.2734,50,Built-up,0.93218994140625,"mode_count=15273, valid=16384",True
28.6942_77.2910.png,28.6942,77.291,50,Built-up,0.791748046875,"mode_count=12972, valid=16384",True
28.6942_77.2943.png,28.6942,77.2943,50,Built-up,0.89154052734375,"mode_count=14607, valid=16384",True
28.6942_77.3057.png,28.6942,77.3057,50,Built-up,0.87176513671875,"mode_count=14283, valid=16384",True
28.6942_77.3145.png,28.6942,77.3145,50,Built-up,0.811767578125,"mode_count=13300, valid=16384",True
28.6942_77.3321.png,28.6942,77.3321,50,Built-up,0.9544677734375,"mode_count=15638, valid=16384",True
28.6942_77.3558.png,28.6942,77.3558,50,Built-up,0.82025146484375,"mode_count=13439, valid=16384",True
28.6942_77.3409.png,28.6942,77.3409,50,Built-up,0.79473876953125,"mode_count=13021, valid=16384",True
28.6942_77.3233.png,28.6942,77.3233,50,Built-up,0.83111572265625,"mode_count=13617, valid=16384",True
28.6942_77.3444.png,28.6942,77.3444,50,Built-up,0.7904052734375,"mode_count=12950, valid=16384",True
28.6942_77.3646.png,28.6942,77.3646,10,Tree cover,0.60174560546875,"mode_count=9859, valid=16384",True
28.6942_77.3910.png,28.6942,77.391,10,Tree cover,0.34912109375,"mode_count=5720, valid=16384",True
28.6942_77.3734.png,28.6942,77.3734,10,Tree cover,0.54522705078125,"mode_count=8933, valid=16384",True
28.6942_77.3822.png,28.6942,77.3822,10,Tree cover,0.3809814453125,"mode_count=6242, valid=16384",True
28.6942_77.4145.png,28.6942,77.4145,50,Built-up,0.60797119140625,"mode_count=9961, valid=16384",True
28.6942_77.3943.png,28.6942,77.3943,10,Tree cover,0.3841552734375,"mode_count=6294, valid=16384",True
28.6942_77.4057.png,28.6942,77.4057,50,Built-up,0.668212890625,"mode_count=10948, valid=16384",True
28.6942_77.4233.png,28.6942,77.4233,50,Built-up,0.54388427734375,"mode_count=8911, valid=16384",True
28.6942_77.4321.png,28.6942,77.4321,50,Built-up,0.4962158203125,"mode_count=8130, valid=16384",True
28.6942_77.4409.png,28.6942,77.4409,50,Built-up,0.69140625,"mode_count=11328, valid=16384",True
28.6942_77.4443.png,28.6942,77.4443,50,Built-up,0.7158203125,"mode_count=11728, valid=16384",True
28.6942_77.4558.png,28.6942,77.4558,50,Built-up,0.7412109375,"mode_count=12144, valid=16384",True
28.6942_77.4734.png,28.6942,77.4734,40,Cropland,0.5845947265625,"mode_count=9578, valid=16384",True
28.6942_77.4646.png,28.6942,77.4646,50,Built-up,0.43133544921875,"mode_count=7067, valid=16384",True
28.6942_77.4822.png,28.6942,77.4822,50,Built-up,0.68133544921875,"mode_count=11163, valid=16384",True
28.6942_77.4944.png,28.6942,77.4944,40,Cropland,0.42413330078125,"mode_count=6949, valid=16384",True
28.6942_77.4910.png,28.6942,77.491,50,Built-up,0.45733642578125,"mode_count=7493, valid=16384",True
28.6942_77.5146.png,28.6942,77.5146,40,Cropland,0.625732421875,"mode_count=10252, valid=16384",True
28.6942_77.5058.png,28.6942,77.5058,40,Cropland,0.5142822265625,"mode_count=8426, valid=16384",True
28.6942_77.5234.png,28.6942,77.5234,40,Cropland,0.61029052734375,"mode_count=9999, valid=16384",True
28.6942_77.5322.png,28.6942,77.5322,40,Cropland,0.638671875,"mode_count=10464, valid=16384",True
28.6942_77.5443.png,28.6942,77.5443,40,Cropland,0.39752197265625,"mode_count=6513, valid=16384",True
28.6942_77.5645.png,28.6942,77.5645,40,Cropland,0.5931396484375,"mode_count=9718, valid=16384",True
28.6942_77.5557.png,28.6942,77.5557,40,Cropland,0.39410400390625,"mode_count=6457, valid=16384",True
28.6942_77.5410.png,28.6942,77.541,40,Cropland,0.5701904296875,"mode_count=9342, valid=16384",True
28.6942_77.5821.png,28.6942,77.5821,50,Built-up,0.4573974609375,"mode_count=7494, valid=16384",True
28.6942_77.5909.png,28.6942,77.5909,50,Built-up,0.4271240234375,"mode_count=6998, valid=16384",True
28.6942_77.5733.png,28.6942,77.5733,40,Cropland,0.39093017578125,"mode_count=6405, valid=16384",True
28.6942_77.5944.png,28.6942,77.5944,40,Cropland,0.3944091796875,"mode_count=6462, valid=16384",True
28.6942_77.6146.png,28.6942,77.6146,40,Cropland,0.751708984375,"mode_count=12316, valid=16384",True
28.6942_77.6058.png,28.6942,77.6058,40,Cropland,0.67340087890625,"mode_count=11033, valid=16384",True
28.6942_77.6234.png,28.6942,77.6234,40,Cropland,0.7962646484375,"mode_count=13046, valid=16384",True
28.6942_77.6322.png,28.6942,77.6322,40,Cropland,0.67529296875,"mode_count=11064, valid=16384",True
28.6942_77.6410.png,28.6942,77.641,40,Cropland,0.7523193359375,"mode_count=12326, valid=16384",True
28.6942_77.6443.png,28.6942,77.6443,40,Cropland,0.76702880859375,"mode_count=12567, valid=16384",True
28.7056_76.8646.png,28.7056,76.8646,40,Cropland,0.82452392578125,"mode_count=13509, valid=16384",True
28.7056_76.8558.png,28.7056,76.8558,40,Cropland,0.7884521484375,"mode_count=12918, valid=16384",True
28.7056_76.8734.png,28.7056,76.8734,40,Cropland,0.4688720703125,"mode_count=7682, valid=16384",True
28.7056_76.8822.png,28.7056,76.8822,50,Built-up,0.802001953125,"mode_count=13140, valid=16384",True
28.7056_76.8910.png,28.7056,76.891,50,Built-up,0.7001953125,"mode_count=11472, valid=16384",True
28.7056_76.8943.png,28.7056,76.8943,50,Built-up,0.63037109375,"mode_count=10328, valid=16384",True
28.7056_76.9145.png,28.7056,76.9145,50,Built-up,0.49755859375,"mode_count=8152, valid=16384",True
28.7056_76.9233.png,28.7056,76.9233,50,Built-up,0.84490966796875,"mode_count=13843, valid=16384",True
28.7056_76.9321.png,28.7056,76.9321,50,Built-up,0.93157958984375,"mode_count=15263, valid=16384",True
28.7056_76.9057.png,28.7056,76.9057,50,Built-up,0.60791015625,"mode_count=9960, valid=16384",True
28.7056_76.9409.png,28.7056,76.9409,50,Built-up,0.82037353515625,"mode_count=13441, valid=16384",True
28.7056_76.9443.png,28.7056,76.9443,50,Built-up,0.6539306640625,"mode_count=10714, valid=16384",True
28.7056_76.9646.png,28.7056,76.9646,40,Cropland,0.65252685546875,"mode_count=10691, valid=16384",True
28.7056_76.9822.png,28.7056,76.9822,40,Cropland,0.45556640625,"mode_count=7464, valid=16384",True
28.7056_76.9558.png,28.7056,76.9558,40,Cropland,0.64990234375,"mode_count=10648, valid=16384",True
28.7056_76.9734.png,28.7056,76.9734,40,Cropland,0.7269287109375,"mode_count=11910, valid=16384",True
28.7056_76.9944.png,28.7056,76.9944,40,Cropland,0.7677001953125,"mode_count=12578, valid=16384",True
28.7056_76.9910.png,28.7056,76.991,40,Cropland,0.6612548828125,"mode_count=10834, valid=16384",True
28.7056_77.0058.png,28.7056,77.0058,40,Cropland,0.915771484375,"mode_count=15004, valid=16384",True
28.7056_77.0146.png,28.7056,77.0146,40,Cropland,0.89593505859375,"mode_count=14679, valid=16384",True
28.7056_77.0443.png,28.7056,77.0443,50,Built-up,0.93267822265625,"mode_count=15281, valid=16384",True
28.7056_77.0234.png,28.7056,77.0234,50,Built-up,0.5133056640625,"mode_count=8410, valid=16384",True
28.7056_77.0322.png,28.7056,77.0322,50,Built-up,0.72247314453125,"mode_count=11837, valid=16384",True
28.7056_77.0410.png,28.7056,77.041,50,Built-up,0.88800048828125,"mode_count=14549, valid=16384",True
28.7056_77.0557.png,28.7056,77.0557,50,Built-up,0.84271240234375,"mode_count=13807, valid=16384",True
28.7056_77.0821.png,28.7056,77.0821,50,Built-up,0.97711181640625,"mode_count=16009, valid=16384",True
28.7056_77.0645.png,28.7056,77.0645,50,Built-up,0.96820068359375,"mode_count=15863, valid=16384",True
28.7056_77.0733.png,28.7056,77.0733,50,Built-up,0.8768310546875,"mode_count=14366, valid=16384",True
28.7056_77.0909.png,28.7056,77.0909,50,Built-up,0.72491455078125,"mode_count=11877, valid=16384",True
28.7056_77.1058.png,28.7056,77.1058,50,Built-up,0.86102294921875,"mode_count=14107, valid=16384",True
28.7056_77.0944.png,28.7056,77.0944,50,Built-up,0.730224609375,"mode_count=11964, valid=16384",True
28.7056_77.1322.png,28.7056,77.1322,50,Built-up,0.7886962890625,"mode_count=12922, valid=16384",True
28.7056_77.1234.png,28.7056,77.1234,50,Built-up,0.79083251953125,"mode_count=12957, valid=16384",True
28.7056_77.1146.png,28.7056,77.1146,50,Built-up,0.85955810546875,"mode_count=14083, valid=16384",True
28.7056_77.1557.png,28.7056,77.1557,50,Built-up,0.67535400390625,"mode_count=11065, valid=16384",True
28.7056_77.1443.png,28.7056,77.1443,50,Built-up,0.67486572265625,"mode_count=11057, valid=16384",True
28.7056_77.1410.png,28.7056,77.141,50,Built-up,0.73663330078125,"mode_count=12069, valid=16384",True
28.7056_77.1645.png,28.7056,77.1645,50,Built-up,0.749267578125,"mode_count=12276, valid=16384",True
28.7056_77.1733.png,28.7056,77.1733,50,Built-up,0.92633056640625,"mode_count=15177, valid=16384",True
28.7056_77.1909.png,28.7056,77.1909,50,Built-up,0.79547119140625,"mode_count=13033, valid=16384",True
28.7056_77.1821.png,28.7056,77.1821,50,Built-up,0.9130859375,"mode_count=14960, valid=16384",True
28.7056_77.1943.png,28.7056,77.1943,50,Built-up,0.65155029296875,"mode_count=10675, valid=16384",True
28.7056_77.2058.png,28.7056,77.2058,50,Built-up,0.55145263671875,"mode_count=9035, valid=16384",True
28.7056_77.2234.png,28.7056,77.2234,50,Built-up,0.7244873046875,"mode_count=11870, valid=16384",True
28.7056_77.2146.png,28.7056,77.2146,50,Built-up,0.56561279296875,"mode_count=9267, valid=16384",True
28.7056_77.2322.png,28.7056,77.2322,10,Tree cover,0.37109375,"mode_count=6080, valid=16384",True
28.7056_77.2444.png,28.7056,77.2444,10,Tree cover,0.6939697265625,"mode_count=11370, valid=16384",True
28.7056_77.2646.png,28.7056,77.2646,50,Built-up,0.957763671875,"mode_count=15692, valid=16384",True
28.7056_77.2410.png,28.7056,77.241,10,Tree cover,0.807373046875,"mode_count=13228, valid=16384",True
28.7056_77.2558.png,28.7056,77.2558,50,Built-up,0.79803466796875,"mode_count=13075, valid=16384",True
28.7056_77.2910.png,28.7056,77.291,50,Built-up,0.92254638671875,"mode_count=15115, valid=16384",True
28.7056_77.2734.png,28.7056,77.2734,50,Built-up,0.8922119140625,"mode_count=14618, valid=16384",True
28.7056_77.2943.png,28.7056,77.2943,50,Built-up,0.92877197265625,"mode_count=15217, valid=16384",True
28.7056_77.2822.png,28.7056,77.2822,50,Built-up,0.88555908203125,"mode_count=14509, valid=16384",True
28.7056_77.3057.png,28.7056,77.3057,50,Built-up,0.94415283203125,"mode_count=15469, valid=16384",True
28.7056_77.3145.png,28.7056,77.3145,50,Built-up,0.8804931640625,"mode_count=14426, valid=16384",True
28.7056_77.3233.png,28.7056,77.3233,50,Built-up,0.8370361328125,"mode_count=13714, valid=16384",True
28.7056_77.3321.png,28.7056,77.3321,50,Built-up,0.60284423828125,"mode_count=9877, valid=16384",True
28.7056_77.3444.png,28.7056,77.3444,50,Built-up,0.53973388671875,"mode_count=8843, valid=16384",True
28.7056_77.3409.png,28.7056,77.3409,50,Built-up,0.55194091796875,"mode_count=9043, valid=16384",True
28.7056_77.3558.png,28.7056,77.3558,50,Built-up,0.45086669921875,"mode_count=7387, valid=16384",True
28.7056_77.3646.png,28.7056,77.3646,50,Built-up,0.39520263671875,"mode_count=6475, valid=16384",True
28.7056_77.3822.png,28.7056,77.3822,10,Tree cover,0.5142822265625,"mode_count=8426, valid=16384",True
28.7056_77.3734.png,28.7056,77.3734,50,Built-up,0.43145751953125,"mode_count=7069, valid=16384",True
28.7056_77.3910.png,28.7056,77.391,40,Cropland,0.52813720703125,"mode_count=8653, valid=16384",True
28.7056_77.4233.png,28.7056,77.4233,50,Built-up,0.4923095703125,"mode_count=8066, valid=16384",True
28.7056_77.3943.png,28.7056,77.3943,40,Cropland,0.53448486328125,"mode_count=8757, valid=16384",True
28.7056_77.4057.png,28.7056,77.4057,40,Cropland,0.6339111328125,"mode_count=10386, valid=16384",True
28.7056_77.4145.png,28.7056,77.4145,50,Built-up,0.4276123046875,"mode_count=7006, valid=16384",True
28.7056_77.4321.png,28.7056,77.4321,50,Built-up,0.4700927734375,"mode_count=7702, valid=16384",True
28.7056_77.4409.png,28.7056,77.4409,50,Built-up,0.498779296875,"mode_count=8172, valid=16384",True
28.7056_77.4443.png,28.7056,77.4443,50,Built-up,0.49835205078125,"mode_count=8165, valid=16384",True
28.7056_77.4558.png,28.7056,77.4558,50,Built-up,0.53338623046875,"mode_count=8739, valid=16384",True
28.7056_77.4734.png,28.7056,77.4734,40,Cropland,0.82745361328125,"mode_count=13557, valid=16384",True
28.7056_77.4646.png,28.7056,77.4646,40,Cropland,0.66033935546875,"mode_count=10819, valid=16384",True
28.7056_77.4822.png,28.7056,77.4822,40,Cropland,0.55889892578125,"mode_count=9157, valid=16384",True
28.7056_77.4944.png,28.7056,77.4944,40,Cropland,0.54833984375,"mode_count=8984, valid=16384",True
28.7056_77.5146.png,28.7056,77.5146,40,Cropland,0.8170166015625,"mode_count=13386, valid=16384",True
28.7056_77.5058.png,28.7056,77.5058,40,Cropland,0.8492431640625,"mode_count=13914, valid=16384",True
28.7056_77.4910.png,28.7056,77.491,50,Built-up,0.52471923828125,"mode_count=8597, valid=16384",True
28.7056_77.5234.png,28.7056,77.5234,40,Cropland,0.6165771484375,"mode_count=10102, valid=16384",True
28.7056_77.5410.png,28.7056,77.541,40,Cropland,0.74945068359375,"mode_count=12279, valid=16384",True
28.7056_77.5443.png,28.7056,77.5443,40,Cropland,0.673583984375,"mode_count=11036, valid=16384",True
28.7056_77.5557.png,28.7056,77.5557,40,Cropland,0.81982421875,"mode_count=13432, valid=16384",True
28.7056_77.5322.png,28.7056,77.5322,40,Cropland,0.76385498046875,"mode_count=12515, valid=16384",True
28.7056_77.5645.png,28.7056,77.5645,40,Cropland,0.95166015625,"mode_count=15592, valid=16384",True
28.7056_77.5733.png,28.7056,77.5733,40,Cropland,0.89105224609375,"mode_count=14599, valid=16384",True
28.7056_77.5821.png,28.7056,77.5821,40,Cropland,0.77801513671875,"mode_count=12747, valid=16384",True
28.7056_77.6058.png,28.7056,77.6058,40,Cropland,0.90057373046875,"mode_count=14755, valid=16384",True
28.7056_77.5909.png,28.7056,77.5909,40,Cropland,0.85711669921875,"mode_count=14043, valid=16384",True
28.7056_77.5944.png,28.7056,77.5944,40,Cropland,0.8519287109375,"mode_count=13958, valid=16384",True
28.7056_77.6146.png,28.7056,77.6146,40,Cropland,0.6357421875,"mode_count=10416, valid=16384",True
28.7056_77.6322.png,28.7056,77.6322,40,Cropland,0.6304931640625,"mode_count=10330, valid=16384",True
28.7056_77.6234.png,28.7056,77.6234,40,Cropland,0.58306884765625,"mode_count=9553, valid=16384",True
28.7056_77.6443.png,28.7056,77.6443,50,Built-up,0.6728515625,"mode_count=11024, valid=16384",True
28.7056_77.6410.png,28.7056,77.641,50,Built-up,0.54083251953125,"mode_count=8861, valid=16384",True
28.7090_76.8822.png,28.709,76.8822,50,Built-up,0.84130859375,"mode_count=13784, valid=16384",True
28.7090_76.8646.png,28.709,76.8646,40,Cropland,0.76593017578125,"mode_count=12549, valid=16384",True
28.7090_76.8558.png,28.709,76.8558,40,Cropland,0.77020263671875,"mode_count=12619, valid=16384",True
28.7090_76.8734.png,28.709,76.8734,50,Built-up,0.46429443359375,"mode_count=7607, valid=16384",True
28.7090_76.9145.png,28.709,76.9145,40,Cropland,0.58648681640625,"mode_count=9609, valid=16384",True
28.7090_76.9057.png,28.709,76.9057,40,Cropland,0.4134521484375,"mode_count=6774, valid=16384",True
28.7090_76.8943.png,28.709,76.8943,50,Built-up,0.75048828125,"mode_count=12296, valid=16384",True
28.7090_76.9233.png,28.709,76.9233,50,Built-up,0.613525390625,"mode_count=10052, valid=16384",True
28.7090_76.8910.png,28.709,76.891,50,Built-up,0.7720947265625,"mode_count=12650, valid=16384",True
28.7090_76.9321.png,28.709,76.9321,50,Built-up,0.7244873046875,"mode_count=11870, valid=16384",True
28.7090_76.9409.png,28.709,76.9409,50,Built-up,0.6595458984375,"mode_count=10806, valid=16384",True
28.7090_76.9443.png,28.709,76.9443,50,Built-up,0.54296875,"mode_count=8896, valid=16384",True
28.7090_76.9558.png,28.709,76.9558,40,Cropland,0.7801513671875,"mode_count=12782, valid=16384",True
28.7090_76.9646.png,28.709,76.9646,40,Cropland,0.76123046875,"mode_count=12472, valid=16384",True
28.7090_76.9734.png,28.709,76.9734,40,Cropland,0.7823486328125,"mode_count=12818, valid=16384",True
28.7090_76.9910.png,28.709,76.991,40,Cropland,0.81817626953125,"mode_count=13405, valid=16384",True
28.7090_76.9822.png,28.709,76.9822,40,Cropland,0.59552001953125,"mode_count=9757, valid=16384",True
28.7090_77.0146.png,28.709,77.0146,40,Cropland,0.91156005859375,"mode_count=14935, valid=16384",True
28.7090_76.9944.png,28.709,76.9944,40,Cropland,0.861572265625,"mode_count=14116, valid=16384",True
28.7090_77.0234.png,28.709,77.0234,50,Built-up,0.4888916015625,"mode_count=8010, valid=16384",True
28.7090_77.0058.png,28.709,77.0058,40,Cropland,0.836669921875,"mode_count=13708, valid=16384",True
28.7090_77.0410.png,28.709,77.041,50,Built-up,0.76702880859375,"mode_count=12567, valid=16384",True
28.7090_77.0322.png,28.709,77.0322,50,Built-up,0.8101806640625,"mode_count=13274, valid=16384",True
28.7090_77.0443.png,28.709,77.0443,50,Built-up,0.7330322265625,"mode_count=12010, valid=16384",True
28.7090_77.0557.png,28.709,77.0557,50,Built-up,0.6514892578125,"mode_count=10674, valid=16384",True
28.7090_77.0645.png,28.709,77.0645,50,Built-up,0.92376708984375,"mode_count=15135, valid=16384",True
28.7090_77.0909.png,28.709,77.0909,50,Built-up,0.85479736328125,"mode_count=14005, valid=16384",True
28.7090_77.0733.png,28.709,77.0733,50,Built-up,0.876708984375,"mode_count=14364, valid=16384",True
28.7090_77.0821.png,28.709,77.0821,50,Built-up,0.990478515625,"mode_count=16228, valid=16384",True
28.7090_77.0944.png,28.709,77.0944,50,Built-up,0.8486328125,"mode_count=13904, valid=16384",True
28.7090_77.1058.png,28.709,77.1058,50,Built-up,0.873779296875,"mode_count=14316, valid=16384",True
28.7090_77.1234.png,28.709,77.1234,50,Built-up,0.79095458984375,"mode_count=12959, valid=16384",True
28.7090_77.1146.png,28.709,77.1146,50,Built-up,0.856201171875,"mode_count=14028, valid=16384",True
28.7090_77.1410.png,28.709,77.141,50,Built-up,0.7164306640625,"mode_count=11738, valid=16384",True
28.7090_77.1322.png,28.709,77.1322,50,Built-up,0.7352294921875,"mode_count=12046, valid=16384",True
28.7090_77.1733.png,28.709,77.1733,50,Built-up,0.92431640625,"mode_count=15144, valid=16384",True
28.7090_77.1443.png,28.709,77.1443,50,Built-up,0.63507080078125,"mode_count=10405, valid=16384",True
28.7090_77.1645.png,28.709,77.1645,50,Built-up,0.6474609375,"mode_count=10608, valid=16384",True
28.7090_77.1557.png,28.709,77.1557,50,Built-up,0.73284912109375,"mode_count=12007, valid=16384",True
28.7090_77.1943.png,28.709,77.1943,50,Built-up,0.5374755859375,"mode_count=8806, valid=16384",True
28.7090_77.1909.png,28.709,77.1909,50,Built-up,0.7259521484375,"mode_count=11894, valid=16384",True
28.7090_77.2058.png,28.709,77.2058,50,Built-up,0.6099853515625,"mode_count=9994, valid=16384",True
28.7090_77.1821.png,28.709,77.1821,50,Built-up,0.9049072265625,"mode_count=14826, valid=16384",True
28.7090_77.2234.png,28.709,77.2234,50,Built-up,0.62646484375,"mode_count=10264, valid=16384",True
28.7090_77.2146.png,28.709,77.2146,50,Built-up,0.696533203125,"mode_count=11412, valid=16384",True
28.7090_77.2410.png,28.709,77.241,10,Tree cover,0.70782470703125,"mode_count=11597, valid=16384",True
28.7090_77.2322.png,28.709,77.2322,10,Tree cover,0.316650390625,"mode_count=5188, valid=16384",True
28.7090_77.2558.png,28.709,77.2558,50,Built-up,0.84490966796875,"mode_count=13843, valid=16384",True
28.7090_77.2444.png,28.709,77.2444,10,Tree cover,0.60064697265625,"mode_count=9841, valid=16384",True
28.7090_77.2734.png,28.709,77.2734,50,Built-up,0.9124755859375,"mode_count=14950, valid=16384",True
28.7090_77.2646.png,28.709,77.2646,50,Built-up,0.96783447265625,"mode_count=15857, valid=16384",True
28.7090_77.2910.png,28.709,77.291,50,Built-up,0.956787109375,"mode_count=15676, valid=16384",True
28.7090_77.2822.png,28.709,77.2822,50,Built-up,0.90185546875,"mode_count=14776, valid=16384",True
28.7090_77.2943.png,28.709,77.2943,50,Built-up,0.95867919921875,"mode_count=15707, valid=16384",True
28.7090_77.3057.png,28.709,77.3057,50,Built-up,0.95208740234375,"mode_count=15599, valid=16384",True
28.7090_77.3233.png,28.709,77.3233,50,Built-up,0.7249755859375,"mode_count=11878, valid=16384",True
28.7090_77.3145.png,28.709,77.3145,50,Built-up,0.8404541015625,"mode_count=13770, valid=16384",True
28.7090_77.3321.png,28.709,77.3321,50,Built-up,0.428955078125,"mode_count=7028, valid=16384",True
28.7090_77.3558.png,28.709,77.3558,50,Built-up,0.6221923828125,"mode_count=10194, valid=16384",True
28.7090_77.3444.png,28.709,77.3444,50,Built-up,0.467529296875,"mode_count=7660, valid=16384",True
28.7090_77.3409.png,28.709,77.3409,50,Built-up,0.42474365234375,"mode_count=6959, valid=16384",True
28.7090_77.3646.png,28.709,77.3646,50,Built-up,0.47149658203125,"mode_count=7725, valid=16384",True
28.7090_77.3822.png,28.709,77.3822,10,Tree cover,0.60546875,"mode_count=9920, valid=16384",True
