filename,lat,lon,assigned_code,label,dominance,comment,keep
28.2767_77.0821.png,28.2767,77.0821,40,Cropland,0.88592529296875,"mode_count=14515, valid=16384",True
28.5557_77.4443.png,28.5557,77.4443,50,Built-up,0.46142578125,"mode_count=7560, valid=16384",True
28.3767_77.2322.png,28.3767,77.2322,40,Cropland,0.47235107421875,"mode_count=7739, valid=16384",True
28.7591_77.0234.png,28.7591,77.0234,40,Cropland,0.76580810546875,"mode_count=12547, valid=16384",True
28.2767_76.9145.png,28.2767,76.9145,40,Cropland,0.83551025390625,"mode_count=13689, valid=16384",True
28.2266_77.4321.png,28.2266,77.4321,40,Cropland,0.8626708984375,"mode_count=14134, valid=16384",True
28.9766_76.9734.png,28.9766,76.9734,40,Cropland,0.945068359375,"mode_count=15484, valid=16384",True
28.4854_77.1058.png,28.4854,77.1058,50,Built-up,0.719482421875,"mode_count=11788, valid=16384",True
28.6942_76.9145.png,28.6942,76.9145,50,Built-up,0.8497314453125,"mode_count=13922, valid=16384",True
28.9057_77.4646.png,28.9057,77.4646,40,Cropland,0.871337890625,"mode_count=14276, valid=16384",True
28.7943_77.4145.png,28.7943,77.4145,40,Cropland,0.77484130859375,"mode_count=12695, valid=16384",True
28.9854_77.1909.png,28.9854,77.1909,40,Cropland,0.84332275390625,"mode_count=13817, valid=16384",True
28.6590_76.9233.png,28.659,76.9233,40,Cropland,0.7359619140625,"mode_count=12058, valid=16384",True
28.5091_76.9734.png,28.5091,76.9734,40,Cropland,0.4959716796875,"mode_count=8126, valid=16384",True
28.5091_77.4057.png,28.5091,77.4057,50,Built-up,0.52264404296875,"mode_count=8563, valid=16384",True
28.9766_77.3910.png,28.9766,77.391,40,Cropland,0.7801513671875,"mode_count=12782, valid=16384",True
28.6590_76.9646.png,28.659,76.9646,40,Cropland,0.9346923828125,"mode_count=15314, valid=16384",True
28.7354_76.9734.png,28.7354,76.9734,40,Cropland,0.9793701171875,"mode_count=16046, valid=16384",True
28.8354_77.6322.png,28.8354,77.6322,40,Cropland,0.9251708984375,"mode_count=15158, valid=16384",True
28.3178_77.3233.png,28.3178,77.3233,50,Built-up,0.47613525390625,"mode_count=7801, valid=16384",True
28.5854_76.9233.png,28.5854,76.9233,40,Cropland,0.81072998046875,"mode_count=13283, valid=16384",True
28.7855_77.2646.png,28.7855,77.2646,50,Built-up,0.81121826171875,"mode_count=13291, valid=16384",True
28.5678_76.9734.png,28.5678,76.9734,40,Cropland,0.70477294921875,"mode_count=11547, valid=16384",True
28.2679_77.2234.png,28.2679,77.2234,40,Cropland,0.4842529296875,"mode_count=7934, valid=16384",True
28.4678_77.4558.png,28.4678,77.4558,40,Cropland,0.4901123046875,"mode_count=8030, valid=16384",True
28.8178_77.5909.png,28.8178,77.5909,40,Cropland,0.895263671875,"mode_count=14668, valid=16384",True
28.7442_77.4233.png,28.7442,77.4233,40,Cropland,0.538330078125,"mode_count=8820, valid=16384",True
28.6766_76.8734.png,28.6766,76.8734,40,Cropland,0.68157958984375,"mode_count=11167, valid=16384",True
28.5179_77.3233.png,28.5179,77.3233,30,Grassland,0.48822021484375,"mode_count=7999, valid=16384",True
28.8442_77.3057.png,28.8442,77.3057,40,Cropland,0.7025146484375,"mode_count=11510, valid=16384",True
28.8591_77.4233.png,28.8591,77.4233,40,Cropland,0.4598388671875,"mode_count=7534, valid=16384",True
28.5942_77.4233.png,28.5942,77.4233,30,Grassland,0.43927001953125,"mode_count=7197, valid=16384",True
28.9354_77.2444.png,28.9354,77.2444,40,Cropland,0.9432373046875,"mode_count=15454, valid=16384",True
28.2354_77.5058.png,28.2354,77.5058,40,Cropland,0.908935546875,"mode_count=14892, valid=16384",True
28.9590_77.3822.png,28.959,77.3822,40,Cropland,0.8973388671875,"mode_count=14702, valid=16384",True
28.5942_77.1146.png,28.5942,77.1146,50,Built-up,0.5662841796875,"mode_count=9278, valid=16384",True
28.3178_77.0909.png,28.3178,77.0909,40,Cropland,0.961181640625,"mode_count=15748, valid=16384",True
28.8767_76.9145.png,28.8767,76.9145,50,Built-up,0.82806396484375,"mode_count=13567, valid=16384",True
28.4354_76.8646.png,28.4354,76.8646,40,Cropland,0.80487060546875,"mode_count=13187, valid=16384",True
28.5443_77.6234.png,28.5443,77.6234,40,Cropland,0.55877685546875,"mode_count=9155, valid=16384",True
28.8090_77.5645.png,28.809,77.5645,40,Cropland,0.65911865234375,"mode_count=10799, valid=16384",True
28.7767_76.9910.png,28.7767,76.991,40,Cropland,0.90631103515625,"mode_count=14849, valid=16384",True
28.7442_77.4145.png,28.7442,77.4145,40,Cropland,0.58905029296875,"mode_count=9651, valid=16384",True
28.4590_76.8734.png,28.459,76.8734,40,Cropland,0.62542724609375,"mode_count=10247, valid=16384",True
28.8556_77.0410.png,28.8556,77.041,40,Cropland,0.78204345703125,"mode_count=12813, valid=16384",True
28.9090_77.0557.png,28.909,77.0557,40,Cropland,0.701904296875,"mode_count=11500, valid=16384",True
28.8767_77.3822.png,28.8767,77.3822,40,Cropland,0.71356201171875,"mode_count=11691, valid=16384",True
28.9057_76.9558.png,28.9057,76.9558,40,Cropland,0.8685302734375,"mode_count=14230, valid=16384",True
28.6355_77.0557.png,28.6355,77.0557,50,Built-up,0.732177734375,"mode_count=11996, valid=16384",True
28.3943_77.3910.png,28.3943,77.391,40,Cropland,0.66217041015625,"mode_count=10849, valid=16384",True
28.7855_77.3057.png,28.7855,77.3057,40,Cropland,0.71759033203125,"mode_count=11757, valid=16384",True
28.6678_77.4558.png,28.6678,77.4558,50,Built-up,0.8690185546875,"mode_count=14238, valid=16384",True
28.5766_76.8646.png,28.5766,76.8646,40,Cropland,0.46405029296875,"mode_count=7603, valid=16384",True
28.3855_77.5645.png,28.3855,77.5645,40,Cropland,0.83441162109375,"mode_count=13671, valid=16384",True
28.4942_76.9646.png,28.4942,76.9646,40,Cropland,0.69171142578125,"mode_count=11333, valid=16384",True
28.2178_77.3444.png,28.2178,77.3444,40,Cropland,0.7591552734375,"mode_count=12438, valid=16384",True
28.5854_77.4233.png,28.5854,77.4233,30,Grassland,0.6129150390625,"mode_count=10042, valid=16384",True
28.4678_77.0058.png,28.4678,77.0058,50,Built-up,0.9576416015625,"mode_count=15690, valid=16384",True
28.4442_76.8558.png,28.4442,76.8558,40,Cropland,0.725341796875,"mode_count=11884, valid=16384",True
28.8090_77.0557.png,28.809,77.0557,50,Built-up,0.5875244140625,"mode_count=9626, valid=16384",True
28.3767_77.1058.png,28.3767,77.1058,10,Tree cover,0.420166015625,"mode_count=6884, valid=16384",True
28.2855_77.2146.png,28.2855,77.2146,40,Cropland,0.82720947265625,"mode_count=13553, valid=16384",True
28.4442_77.5557.png,28.4442,77.5557,50,Built-up,0.52191162109375,"mode_count=8551, valid=16384",True
28.3090_77.4558.png,28.309,77.4558,40,Cropland,0.41180419921875,"mode_count=6747, valid=16384",True
28.3556_77.5058.png,28.3556,77.5058,40,Cropland,0.94671630859375,"mode_count=15511, valid=16384",True
28.8266_76.8646.png,28.8266,76.8646,40,Cropland,0.83447265625,"mode_count=13672, valid=16384",True
28.6056_77.1058.png,28.6056,77.1058,50,Built-up,0.80145263671875,"mode_count=13131, valid=16384",True
28.7679_77.2058.png,28.7679,77.2058,40,Cropland,0.72943115234375,"mode_count=11951, valid=16384",True
28.8178_77.1234.png,28.8178,77.1234,40,Cropland,0.8060302734375,"mode_count=13206, valid=16384",True
28.7442_77.5557.png,28.7442,77.5557,40,Cropland,0.7391357421875,"mode_count=12110, valid=16384",True
28.5267_77.2734.png,28.5267,77.2734,50,Built-up,0.58758544921875,"mode_count=9627, valid=16384",True
28.7557_76.9443.png,28.7557,76.9443,40,Cropland,0.78436279296875,"mode_count=12851, valid=16384",True
28.9266_77.2943.png,28.9266,77.2943,40,Cropland,0.8790283203125,"mode_count=14402, valid=16384",True
28.3679_77.1058.png,28.3679,77.1058,10,Tree cover,0.63385009765625,"mode_count=10385, valid=16384",True
28.6091_76.9558.png,28.6091,76.9558,40,Cropland,0.52484130859375,"mode_count=8599, valid=16384",True
28.9556_77.1943.png,28.9556,77.1943,40,Cropland,0.9415283203125,"mode_count=15426, valid=16384",True
28.3556_77.6443.png,28.3556,77.6443,40,Cropland,0.87677001953125,"mode_count=14365, valid=16384",True
28.3556_77.0058.png,28.3556,77.0058,40,Cropland,0.43902587890625,"mode_count=7193, valid=16384",True
28.3943_76.9944.png,28.3943,76.9944,40,Cropland,0.44622802734375,"mode_count=7311, valid=16384",True
28.3590_77.5146.png,28.359,77.5146,40,Cropland,0.52301025390625,"mode_count=8569, valid=16384",True
28.2855_77.5234.png,28.2855,77.5234,40,Cropland,0.77276611328125,"mode_count=12661, valid=16384",True
28.6766_77.0058.png,28.6766,77.0058,40,Cropland,0.59271240234375,"mode_count=9711, valid=16384",True
28.8767_77.2943.png,28.8767,77.2943,40,Cropland,0.8057861328125,"mode_count=13202, valid=16384",True
28.5443_77.0821.png,28.5443,77.0821,50,Built-up,0.56201171875,"mode_count=9208, valid=16384",True
28.5057_77.6322.png,28.5057,77.6322,40,Cropland,0.92523193359375,"mode_count=15159, valid=16384",True
28.8855_77.3321.png,28.8855,77.3321,40,Cropland,0.9442138671875,"mode_count=15470, valid=16384",True
28.6854_77.5733.png,28.6854,77.5733,40,Cropland,0.9583740234375,"mode_count=15702, valid=16384",True
28.5590_77.4646.png,28.559,77.4646,30,Grassland,0.424560546875,"mode_count=6956, valid=16384",True
28.6443_77.2322.png,28.6443,77.2322,50,Built-up,0.91741943359375,"mode_count=15031, valid=16384",True
28.5942_77.3646.png,28.5942,77.3646,50,Built-up,0.72259521484375,"mode_count=11839, valid=16384",True
28.6766_76.8822.png,28.6766,76.8822,40,Cropland,0.71038818359375,"mode_count=11639, valid=16384",True
28.6942_77.0443.png,28.6942,77.0443,50,Built-up,0.82049560546875,"mode_count=13443, valid=16384",True
28.6766_76.9409.png,28.6766,76.9409,50,Built-up,0.61614990234375,"mode_count=10095, valid=16384",True
28.4854_77.3943.png,28.4854,77.3943,40,Cropland,0.4229736328125,"mode_count=6930, valid=16384",True
28.6443_77.0909.png,28.6443,77.0909,50,Built-up,0.91412353515625,"mode_count=14977, valid=16384",True
28.9442_76.8910.png,28.9442,76.891,40,Cropland,0.89129638671875,"mode_count=14603, valid=16384",True
28.7266_77.5645.png,28.7266,77.5645,40,Cropland,0.9266357421875,"mode_count=15182, valid=16384",True
28.3442_77.1821.png,28.3442,77.1821,20,Shrubland,0.4525146484375,"mode_count=7414, valid=16384",True
28.5179_77.0058.png,28.5179,77.0058,40,Cropland,0.52484130859375,"mode_count=8599, valid=16384",True
28.8442_77.5234.png,28.8442,77.5234,40,Cropland,0.746337890625,"mode_count=12228, valid=16384",True
28.7178_76.9233.png,28.7178,76.9233,40,Cropland,0.88104248046875,"mode_count=14435, valid=16384",True
28.4057_77.5322.png,28.4057,77.5322,40,Cropland,0.61627197265625,"mode_count=10097, valid=16384",True
28.3590_77.0058.png,28.359,77.0058,40,Cropland,0.54241943359375,"mode_count=8887, valid=16384",True
28.3266_77.0410.png,28.3266,77.041,20,Shrubland,0.60675048828125,"mode_count=9941, valid=16384",True
28.3679_77.3734.png,28.3679,77.3734,40,Cropland,0.3919677734375,"mode_count=6422, valid=16384",True
28.7442_76.9910.png,28.7442,76.991,40,Cropland,0.76055908203125,"mode_count=12461, valid=16384",True
28.3090_77.1557.png,28.309,77.1557,20,Shrubland,0.86944580078125,"mode_count=14245, valid=16384",True
28.8556_77.2146.png,28.8556,77.2146,40,Cropland,0.65911865234375,"mode_count=10799, valid=16384",True
28.2178_77.5821.png,28.2178,77.5821,40,Cropland,0.8280029296875,"mode_count=13566, valid=16384",True
28.8679_77.2734.png,28.8679,77.2734,40,Cropland,0.60296630859375,"mode_count=9879, valid=16384",True
28.8679_77.3822.png,28.8679,77.3822,40,Cropland,0.50115966796875,"mode_count=8211, valid=16384",True
28.9266_77.3233.png,28.9266,77.3233,40,Cropland,0.87091064453125,"mode_count=14269, valid=16384",True
28.7679_76.8943.png,28.7679,76.8943,40,Cropland,0.9454345703125,"mode_count=15490, valid=16384",True
28.9766_77.0443.png,28.9766,77.0443,40,Cropland,0.54046630859375,"mode_count=8855, valid=16384",True
28.9057_76.8646.png,28.9057,76.8646,40,Cropland,0.85186767578125,"mode_count=13957, valid=16384",True
28.5443_77.4646.png,28.5443,77.4646,50,Built-up,0.67132568359375,"mode_count=10999, valid=16384",True
28.5057_76.8822.png,28.5057,76.8822,40,Cropland,0.72174072265625,"mode_count=11825, valid=16384",True
28.5091_77.0443.png,28.5091,77.0443,50,Built-up,0.92218017578125,"mode_count=15109, valid=16384",True
28.6355_77.5146.png,28.6355,77.5146,40,Cropland,0.49212646484375,"mode_count=8063, valid=16384",True
28.8767_77.1234.png,28.8767,77.1234,50,Built-up,0.926513671875,"mode_count=15180, valid=16384",True
28.3442_77.2910.png,28.3442,77.291,50,Built-up,0.77520751953125,"mode_count=12701, valid=16384",True
28.5766_77.2146.png,28.5766,77.2146,50,Built-up,0.6517333984375,"mode_count=10678, valid=16384",True
28.2056_77.0909.png,28.2056,77.0909,40,Cropland,0.8892822265625,"mode_count=14570, valid=16384",True
28.3679_76.8910.png,28.3679,76.891,50,Built-up,0.83502197265625,"mode_count=13681, valid=16384",True
28.7679_76.8734.png,28.7679,76.8734,40,Cropland,0.88604736328125,"mode_count=14517, valid=16384",True
28.5590_77.4910.png,28.559,77.491,30,Grassland,0.4453125,"mode_count=7296, valid=16384",True
28.4942_76.9734.png,28.4942,76.9734,40,Cropland,0.509033203125,"mode_count=8340, valid=16384",True
28.3090_76.8822.png,28.309,76.8822,50,Built-up,0.4345703125,"mode_count=7120, valid=16384",True
28.7266_77.5234.png,28.7266,77.5234,40,Cropland,0.943115234375,"mode_count=15452, valid=16384",True
28.7178_77.3057.png,28.7178,77.3057,50,Built-up,0.89501953125,"mode_count=14664, valid=16384",True
28.7354_77.3943.png,28.7354,77.3943,40,Cropland,0.72210693359375,"mode_count=11831, valid=16384",True
28.4442_77.3734.png,28.4442,77.3734,40,Cropland,0.88336181640625,"mode_count=14473, valid=16384",True
28.6179_77.0557.png,28.6179,77.0557,50,Built-up,0.9957275390625,"mode_count=16314, valid=16384",True
28.2767_77.0058.png,28.2767,77.0058,40,Cropland,0.81256103515625,"mode_count=13313, valid=16384",True
28.3266_77.5944.png,28.3266,77.5944,40,Cropland,0.912353515625,"mode_count=14948, valid=16384",True
28.9854_77.4057.png,28.9854,77.4057,40,Cropland,0.9671630859375,"mode_count=15846, valid=16384",True
28.6557_77.5146.png,28.6557,77.5146,40,Cropland,0.52935791015625,"mode_count=8673, valid=16384",True
28.6267_76.8943.png,28.6267,76.8943,40,Cropland,0.882568359375,"mode_count=14460, valid=16384",True
28.3767_77.0909.png,28.3767,77.0909,40,Cropland,0.3621826171875,"mode_count=5934, valid=16384",True
28.5766_77.5821.png,28.5766,77.5821,40,Cropland,0.76617431640625,"mode_count=12553, valid=16384",True
28.8943_76.9443.png,28.8943,76.9443,40,Cropland,0.9013671875,"mode_count=14768, valid=16384",True
28.6557_77.1733.png,28.6557,77.1733,50,Built-up,0.57867431640625,"mode_count=9481, valid=16384",True
28.9942_77.5234.png,28.9942,77.5234,40,Cropland,0.827880859375,"mode_count=13564, valid=16384",True
28.3590_76.9443.png,28.359,76.9443,50,Built-up,0.71624755859375,"mode_count=11735, valid=16384",True
28.9354_77.1410.png,28.9354,77.141,40,Cropland,0.84490966796875,"mode_count=13843, valid=16384",True
28.5678_77.6443.png,28.5678,77.6443,40,Cropland,0.899658203125,"mode_count=14740, valid=16384",True
28.5179_77.4145.png,28.5179,77.4145,50,Built-up,0.51611328125,"mode_count=8456, valid=16384",True
28.9057_77.6234.png,28.9057,77.6234,40,Cropland,0.722900390625,"mode_count=11844, valid=16384",True
28.3090_77.6410.png,28.309,77.641,40,Cropland,0.84814453125,"mode_count=13896, valid=16384",True
28.9354_77.0146.png,28.9354,77.0146,40,Cropland,0.83392333984375,"mode_count=13663, valid=16384",True
28.3556_76.9822.png,28.3556,76.9822,30,Grassland,0.4425048828125,"mode_count=7250, valid=16384",True
28.6091_77.4233.png,28.6091,77.4233,50,Built-up,0.47149658203125,"mode_count=7725, valid=16384",True
28.4178_77.2822.png,28.4178,77.2822,50,Built-up,0.38818359375,"mode_count=6360, valid=16384",True
28.8442_77.1234.png,28.8442,77.1234,50,Built-up,0.56500244140625,"mode_count=9257, valid=16384",True
28.9178_77.1943.png,28.9178,77.1943,40,Cropland,0.96197509765625,"mode_count=15761, valid=16384",True
28.6091_77.4734.png,28.6091,77.4734,30,Grassland,0.5965576171875,"mode_count=9774, valid=16384",True
28.5091_77.1909.png,28.5091,77.1909,10,Tree cover,0.843994140625,"mode_count=13828, valid=16384",True
28.7943_77.2146.png,28.7943,77.2146,40,Cropland,0.90777587890625,"mode_count=14873, valid=16384",True
28.5267_76.9057.png,28.5267,76.9057,40,Cropland,0.49407958984375,"mode_count=8095, valid=16384",True
28.2090_76.8734.png,28.209,76.8734,50,Built-up,0.6170654296875,"mode_count=10110, valid=16384",True
28.5355_77.1443.png,28.5355,77.1443,50,Built-up,0.51531982421875,"mode_count=8443, valid=16384",True
28.4442_76.9822.png,28.4442,76.9822,50,Built-up,0.58770751953125,"mode_count=9629, valid=16384",True
28.4442_76.9944.png,28.4442,76.9944,50,Built-up,0.91400146484375,"mode_count=14975, valid=16384",True
28.2056_76.8822.png,28.2056,76.8822,50,Built-up,0.4539794921875,"mode_count=7438, valid=16384",True
28.8057_76.9910.png,28.8057,76.991,40,Cropland,0.93927001953125,"mode_count=15389, valid=16384",True
28.9766_77.5443.png,28.9766,77.5443,40,Cropland,0.82781982421875,"mode_count=13563, valid=16384",True
28.9057_77.1943.png,28.9057,77.1943,40,Cropland,0.87908935546875,"mode_count=14403, valid=16384",True
28.5557_76.9910.png,28.5557,76.991,40,Cropland,0.74755859375,"mode_count=12248, valid=16384",True
28.9942_77.6146.png,28.9942,77.6146,40,Cropland,0.6502685546875,"mode_count=10654, valid=16384",True
28.5942_76.8822.png,28.5942,76.8822,40,Cropland,0.893798828125,"mode_count=14644, valid=16384",True
28.5267_77.3321.png,28.5267,77.3321,40,Cropland,0.4857177734375,"mode_count=7958, valid=16384",True
28.3090_77.5234.png,28.309,77.5234,40,Cropland,0.876708984375,"mode_count=14364, valid=16384",True
28.3943_76.8910.png,28.3943,76.891,40,Cropland,0.65789794921875,"mode_count=10779, valid=16384",True
28.8943_77.3321.png,28.8943,77.3321,40,Cropland,0.90728759765625,"mode_count=14865, valid=16384",True
28.7591_76.9321.png,28.7591,76.9321,50,Built-up,0.50286865234375,"mode_count=8239, valid=16384",True
28.9354_76.9145.png,28.9354,76.9145,40,Cropland,0.60406494140625,"mode_count=9897, valid=16384",True
28.3442_77.3646.png,28.3442,77.3646,40,Cropland,0.32318115234375,"mode_count=5295, valid=16384",True
28.6557_76.8910.png,28.6557,76.891,40,Cropland,0.65728759765625,"mode_count=10769, valid=16384",True
28.3679_77.3233.png,28.3679,77.3233,50,Built-up,0.9305419921875,"mode_count=15246, valid=16384",True
28.2855_76.9321.png,28.2855,76.9321,40,Cropland,0.4295654296875,"mode_count=7038, valid=16384",True
28.2767_77.4910.png,28.2767,77.491,40,Cropland,0.82537841796875,"mode_count=13523, valid=16384",True
28.5091_77.4822.png,28.5091,77.4822,50,Built-up,0.79339599609375,"mode_count=12999, valid=16384",True
28.5267_77.5557.png,28.5267,77.5557,40,Cropland,0.778564453125,"mode_count=12756, valid=16384",True
28.4590_77.5234.png,28.459,77.5234,50,Built-up,0.56085205078125,"mode_count=9189, valid=16384",True
28.7056_77.5909.png,28.7056,77.5909,40,Cropland,0.85711669921875,"mode_count=14043, valid=16384",True
28.5942_77.5146.png,28.5942,77.5146,40,Cropland,0.47137451171875,"mode_count=7723, valid=16384",True
28.8057_76.9233.png,28.8057,76.9233,40,Cropland,0.41192626953125,"mode_count=6749, valid=16384",True
28.5557_77.2146.png,28.5557,77.2146,50,Built-up,0.51214599609375,"mode_count=8391, valid=16384",True
28.6443_77.5410.png,28.6443,77.541,40,Cropland,0.77960205078125,"mode_count=12773, valid=16384",True
28.5179_77.2146.png,28.5179,77.2146,10,Tree cover,0.50738525390625,"mode_count=8313, valid=16384",True
28.3057_77.0645.png,28.3057,77.0645,40,Cropland,0.682373046875,"mode_count=11180, valid=16384",True
28.3767_76.9734.png,28.3767,76.9734,40,Cropland,0.69708251953125,"mode_count=11421, valid=16384",True
28.5557_77.2910.png,28.5557,77.291,50,Built-up,0.6658935546875,"mode_count=10910, valid=16384",True
28.8442_77.0443.png,28.8442,77.0443,40,Cropland,0.97821044921875,"mode_count=16027, valid=16384",True
28.3590_77.0821.png,28.359,77.0821,50,Built-up,0.5557861328125,"mode_count=9106, valid=16384",True
28.6267_77.2910.png,28.6267,77.291,50,Built-up,0.85235595703125,"mode_count=13965, valid=16384",True
28.3855_77.2646.png,28.3855,77.2646,50,Built-up,0.6094970703125,"mode_count=9986, valid=16384",True
28.4178_77.3145.png,28.4178,77.3145,50,Built-up,0.9190673828125,"mode_count=15058, valid=16384",True
28.3556_77.3558.png,28.3556,77.3558,50,Built-up,0.32550048828125,"mode_count=5333, valid=16384",True
28.8855_77.6234.png,28.8855,77.6234,40,Cropland,0.6405029296875,"mode_count=10494, valid=16384",True
28.7943_76.9822.png,28.7943,76.9822,40,Cropland,0.95098876953125,"mode_count=15581, valid=16384",True
28.8266_77.2646.png,28.8266,77.2646,40,Cropland,0.42486572265625,"mode_count=6961, valid=16384",True
28.7679_76.9057.png,28.7679,76.9057,40,Cropland,0.86572265625,"mode_count=14184, valid=16384",True
28.4854_76.8734.png,28.4854,76.8734,40,Cropland,0.9600830078125,"mode_count=15730, valid=16384",True
28.6766_77.1146.png,28.6766,77.1146,50,Built-up,0.6722412109375,"mode_count=11014, valid=16384",True
28.9942_76.9734.png,28.9942,76.9734,40,Cropland,0.96746826171875,"mode_count=15851, valid=16384",True
28.9590_77.0733.png,28.959,77.0733,40,Cropland,0.826904296875,"mode_count=13548, valid=16384",True
28.2591_77.5443.png,28.2591,77.5443,40,Cropland,0.93621826171875,"mode_count=15339, valid=16384",True
28.7591_76.8822.png,28.7591,76.8822,40,Cropland,0.8558349609375,"mode_count=14022, valid=16384",True
28.3767_77.3943.png,28.3767,77.3943,40,Cropland,0.69219970703125,"mode_count=11341, valid=16384",True
28.7442_77.5410.png,28.7442,77.541,40,Cropland,0.84393310546875,"mode_count=13827, valid=16384",True
28.9942_76.8910.png,28.9942,76.891,40,Cropland,0.7471923828125,"mode_count=12242, valid=16384",True
28.8943_77.1909.png,28.8943,77.1909,40,Cropland,0.8028564453125,"mode_count=13154, valid=16384",True
28.4942_77.0733.png,28.4942,77.0733,50,Built-up,0.79833984375,"mode_count=13080, valid=16384",True
28.8943_76.9910.png,28.8943,76.991,40,Cropland,0.74578857421875,"mode_count=12219, valid=16384",True
28.5091_77.1943.png,28.5091,77.1943,10,Tree cover,0.7255859375,"mode_count=11888, valid=16384",True
28.5057_77.2444.png,28.5057,77.2444,50,Built-up,0.9383544921875,"mode_count=15374, valid=16384",True
28.8442_77.1557.png,28.8442,77.1557,40,Cropland,0.82305908203125,"mode_count=13485, valid=16384",True
28.5854_77.3734.png,28.5854,77.3734,50,Built-up,0.8192138671875,"mode_count=13422, valid=16384",True
28.9442_76.9409.png,28.9442,76.9409,40,Cropland,0.9498291015625,"mode_count=15562, valid=16384",True
28.4678_77.1410.png,28.4678,77.141,10,Tree cover,0.4019775390625,"mode_count=6586, valid=16384",True
28.5766_77.2910.png,28.5766,77.291,10,Tree cover,0.33843994140625,"mode_count=5545, valid=16384",True
28.8855_76.8558.png,28.8855,76.8558,40,Cropland,0.61248779296875,"mode_count=10035, valid=16384",True
28.2679_77.1909.png,28.2679,77.1909,40,Cropland,0.83563232421875,"mode_count=13691, valid=16384",True
28.6557_77.2558.png,28.6557,77.2558,40,Cropland,0.35308837890625,"mode_count=5785, valid=16384",True
28.6678_77.6146.png,28.6678,77.6146,40,Cropland,0.8555908203125,"mode_count=14018, valid=16384",True
28.4678_76.8943.png,28.4678,76.8943,40,Cropland,0.55419921875,"mode_count=9080, valid=16384",True
28.7557_77.5909.png,28.7557,77.5909,40,Cropland,0.9571533203125,"mode_count=15682, valid=16384",True
28.9354_77.1058.png,28.9354,77.1058,40,Cropland,0.4984130859375,"mode_count=8166, valid=16384",True
28.7090_77.2234.png,28.709,77.2234,50,Built-up,0.62646484375,"mode_count=10264, valid=16384",True
28.3855_77.5410.png,28.3855,77.541,40,Cropland,0.4481201171875,"mode_count=7342, valid=16384",True
28.9354_76.9443.png,28.9354,76.9443,40,Cropland,0.87847900390625,"mode_count=14393, valid=16384",True
28.4442_77.4944.png,28.4442,77.4944,40,Cropland,0.76763916015625,"mode_count=12577, valid=16384",True
28.9266_77.1058.png,28.9266,77.1058,50,Built-up,0.33026123046875,"mode_count=5411, valid=16384",True
28.7943_77.4734.png,28.7943,77.4734,40,Cropland,0.722412109375,"mode_count=11836, valid=16384",True
28.3679_77.3145.png,28.3679,77.3145,50,Built-up,0.89239501953125,"mode_count=14621, valid=16384",True
28.6678_77.4057.png,28.6678,77.4057,10,Tree cover,0.5460205078125,"mode_count=8946, valid=16384",True
28.5942_77.5557.png,28.5942,77.5557,40,Cropland,0.8782958984375,"mode_count=14390, valid=16384",True
28.4442_77.0645.png,28.4442,77.0645,50,Built-up,0.8570556640625,"mode_count=14042, valid=16384",True
28.7442_76.8646.png,28.7442,76.8646,40,Cropland,0.69244384765625,"mode_count=11345, valid=16384",True
28.4942_77.1410.png,28.4942,77.141,50,Built-up,0.71826171875,"mode_count=11768, valid=16384",True
28.3090_77.2910.png,28.309,77.291,40,Cropland,0.54736328125,"mode_count=8968, valid=16384",True
28.2679_77.3145.png,28.2679,77.3145,50,Built-up,0.42864990234375,"mode_count=7023, valid=16384",True
28.9678_77.1943.png,28.9678,77.1943,40,Cropland,0.91461181640625,"mode_count=14985, valid=16384",True
28.3178_76.8822.png,28.3178,76.8822,40,Cropland,0.86602783203125,"mode_count=14189, valid=16384",True
28.4354_77.3444.png,28.4354,77.3444,40,Cropland,0.60272216796875,"mode_count=9875, valid=16384",True
28.4854_77.0909.png,28.4854,77.0909,50,Built-up,0.8782958984375,"mode_count=14390, valid=16384",True
28.9854_76.8734.png,28.9854,76.8734,40,Cropland,0.95697021484375,"mode_count=15679, valid=16384",True
28.7178_77.4558.png,28.7178,77.4558,40,Cropland,0.42828369140625,"mode_count=7017, valid=16384",True
28.6590_77.0234.png,28.659,77.0234,40,Cropland,0.71746826171875,"mode_count=11755, valid=16384",True
28.4354_77.0944.png,28.4354,77.0944,50,Built-up,0.48846435546875,"mode_count=8003, valid=16384",True
28.3266_77.1557.png,28.3266,77.1557,20,Shrubland,0.82855224609375,"mode_count=13575, valid=16384",True
28.4354_77.5443.png,28.4354,77.5443,50,Built-up,0.824462890625,"mode_count=13508, valid=16384",True
28.5854_77.0909.png,28.5854,77.0909,50,Built-up,0.8868408203125,"mode_count=14530, valid=16384",True
28.8767_76.9443.png,28.8767,76.9443,40,Cropland,0.9603271484375,"mode_count=15734, valid=16384",True
28.3178_77.6410.png,28.3178,77.641,40,Cropland,0.94659423828125,"mode_count=15509, valid=16384",True
28.3442_77.6146.png,28.3442,77.6146,40,Cropland,0.81646728515625,"mode_count=13377, valid=16384",True
28.7557_77.3321.png,28.7557,77.3321,40,Cropland,0.6971435546875,"mode_count=11422, valid=16384",True
28.5179_77.5944.png,28.5179,77.5944,40,Cropland,0.5537109375,"mode_count=9072, valid=16384",True
28.8354_77.1443.png,28.8354,77.1443,40,Cropland,0.67864990234375,"mode_count=11119, valid=16384",True
